ID,LogP,MolLogP,qed,PEOE_VSA6,TPSA,FP_754,EState_VSA5,MolWt,SlogP_VSA7,fr_Al_COO,BertzCT,BalabanJ,FpDensityMorgan1,Ipc,Kappa3,SMR_VSA1,PEOE_VSA1,PEOE_VSA7,NumHeteroatoms,AvgIpc,EState_VSA4,VSA_EState2,FP_514,FP_626,SlogP_VSA3,FP_735,SlogP_VSA2,SMR_VSA7,PEOE_VSA2,PEOE_VSA12,SMR_VSA5,FP_820,VSA_EState3,EState_VSA8,SMR_VSA10,FP_484,SlogP_VSA5,SlogP_VSA8,EState_VSA1,VSA_EState8,EState_VSA10,FP_592,VSA_EState7,FP_160,MinEStateIndex,EState_VSA3,NHOHCount,FP_414,FP_347,FP_1017,SlogP_VSA1,FP_28,FP_151,FractionCSP3,VSA_EState5,FP_541,FP_161,fr_unbrch_alkane,EState_VSA7,FP_168,SMR_VSA3,SMR_VSA4,FP_786,FP_21,FP_563
3955,6.37,1.167508748428681,1.002403858631263,0.578552005721624,-0.200429645869001,0.0,0.0230320501263344,0.3562617690614721,0.0,0.0,0.5634941611048242,-0.1285542572942209,-0.7570074336766013,0.5559006839507818,0.3346155203750993,0.0,-0.1030239015193118,0.7126519764597066,-0.5,0.1933549141201881,-0.0424690753680142,0.4799816557836625,0.0,0.0,0.0406449611076865,0.0,-0.4665503184054257,1.5331060287161475,0.2544207600506229,0.0,0.5680257869307177,0.0,-0.2153914125974383,0.3426212124081718,0.2631725130415845,0.0,0.9417214312978336,0.0,-0.7382844369857693,0.7465282192765769,0.5889151943888842,0.0,-0.3608607122798452,0.0,0.0,0.3144081274243803,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,-0.0982456140350877,0.0,0.0,0.0,0.0,0.4256999134536518,0.0,-0.7411078648673044,0.0,0.0,0.0,0.0
3956,7.559,2.0143954726578253,-1.592778147850058,0.8322882027343003,0.8938272673949644,0.0,0.2101009501217698,1.7667497411958968,0.0,0.0,1.3322806196544947,-3.0413237877625043,-0.2407578638845752,2.8175102332965407,1.2136242849459546,1.1840915667289915,1.090281100004273,1.5571492213989613,0.75,1.5699514323030708,0.4042569422542565,0.9196604465649676,0.0,0.6931471805599453,0.5827939197668355,0.0,0.9312690652596564,0.953124879003304,0.526510401308093,0.9968500520212348,1.2613468103235097,0.0,0.6364982683122118,0.3781877010435611,1.0014374074806751,0.0,1.303003443091934,1.9567116178471875,0.6687646712254878,0.6958035179053718,1.7168921000952904,0.0,1.5150722893918778,0.0,0.0,0.6005315807676755,0.3690702464285425,0.0,0.0,0.6931471805599453,-0.7671221050738479,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.4943863856145289,0.0,-0.7411078648673044,1.86379429671914,0.0,0.0,0.0
3957,3.049,-0.2713104927755693,-0.0645635705355832,-0.6603010062784714,-0.3530497306221878,0.0,-0.7039905922682501,-0.6126060912865439,0.0,0.0,-1.047889705045448,0.1872927031759771,0.7651912978244564,-0.5941059633153674,-0.3634000536157465,0.0565356545377286,0.6363063499271144,0.784666202734265,-0.75,-0.7901751896620588,0.1937788667572868,-1.6793198761408703,0.0,0.0,-0.7020097358068862,0.0,0.112645229834447,-0.8217259220778669,-0.7414007471613159,0.0,0.7686464850891699,0.0,0.5578362803796778,-0.8335664551971209,-2.061443426655168,0.0,0.6174333141858662,0.0,0.0,0.5600888685514436,0.6501705585787046,0.0,0.7789942760792716,0.0,0.0,0.0,0.3690702464285425,0.0,0.0,0.0,-0.7671221050738479,0.0,0.0,1.3333333333333333,0.5584654541517606,0.0,0.0,0.0,0.1762464336016859,0.0,-0.7411078648673044,1.064231225584226,0.0,0.0,0.0
3958,4.151,0.3378519392148011,1.1973459319797424,-0.233599342429041,-0.0896783203319377,0.0,0.3528156147561765,0.2517351036323667,0.0,0.0,-0.0299614718685004,-0.9888630918690798,0.2070517629407353,0.4605633960089221,0.7119190376936673,0.3613497816001021,0.5484308996842263,0.6033342993530671,0.0,0.2256942021537062,0.3537545698621029,0.1344324609297753,0.0,0.0,-0.0039969214714295,0.0,0.781282091294065,-0.2671586700374321,0.2787192968965116,0.0,0.2264969926342152,0.0,-0.235927043003556,0.0282831982595466,-0.0268619239931501,0.0,0.2421071195789587,0.0,0.0281325328130441,0.3180356314766924,-0.056105847149231,0.0,0.8052692747451905,0.0,0.0,0.3383697796653639,0.0,0.0,0.0,0.0,0.2328778949261521,0.0,0.0,0.6222222222222222,1.7048583548874372,0.0,0.0,0.0,0.1564497753691255,0.0,0.0,0.0,0.0,0.0,0.0
3959,2.857,-0.337512194411683,0.4399982752423848,0.195171807523064,0.0178568398125199,0.0,0.200753333725085,-0.1363287939488092,0.0,0.0,0.2285025926695425,-0.0192835417145789,0.4861215303825955,-0.1065710506441105,-0.6199092086161718,0.2865700526049755,-0.227087897481255,-0.5896063072793573,0.0,0.2332401806626624,-0.6933137764891898,-1.5582000306829418,0.0,0.0,0.3997968678717428,0.0,0.0691224055914316,0.5336543351996208,-0.7414007471613159,1.0055659901041325,-0.5830858455683263,0.0,-0.8459018953004354,0.0516548022482764,0.1972253598140416,0.0,-0.5480391937323063,0.0,0.2006002857498996,0.3540734317114692,0.4635055519607205,0.0,0.37391257839569,0.0,0.0,-0.0440794723602309,-0.6309297535714575,0.0,0.0,0.0,-0.7671221050738479,0.0,0.6931471805599453,-0.5333333333333333,0.4299281510293699,0.0,0.0,0.0,-0.6409358519606783,0.0,-0.7411078648673044,0.9276950686889868,0.0,0.0,0.0
3960,1.876,-0.8071851172362241,-0.3364603422145842,-1.9547119248343097,0.8402353990960649,0.0,0.2004952529460121,0.325238773083221,0.0,0.0,0.1036789065056516,0.3907186189018681,0.3465866466616658,0.3049584673986476,0.451189065527694,1.0187398533958891,1.1362921660146992,-0.2030691853029546,1.0,0.1326497630422199,0.1974545150387291,0.3798558451841141,0.0,0.0,0.0,0.0,0.6854079631311942,0.4219774175944387,0.4261931030156664,0.0,0.2037368287211685,0.0,0.7729700619307207,-0.8335664551971209,-0.0385722711853659,0.0,-0.0871541564224855,0.0,0.6743988059979349,-0.6266015455702068,1.6957390991647203,0.0,-0.3608607122798452,0.0,0.0,-0.7196037394951063,0.6309297535714575,0.0,0.0,0.0,0.0,0.0,0.0,0.1696969696969696,0.0,0.0,0.0,0.0,-0.6409358519606783,0.0,0.0285071074015934,0.0,0.0,0.0,0.0
3961,1.678,-0.8702320457005289,-0.1548859501348025,-0.1700338519524538,0.0682673662458809,0.0,-0.7039905922682501,-0.7640050180330585,0.0,0.0,-1.0454525717798635,-0.0375300699295747,0.6383414035327017,-0.6429545006799966,-0.4506497291883375,0.0,-0.1030239015193118,-0.5725741113664586,-0.25,-0.4802824694563766,-0.6933137764891898,0.4070007681421583,0.0,0.0,0.0,0.0,-0.0720975431029577,-1.333777846507622,0.2747362765763009,0.0,0.422231484201384,0.0,-0.0320433307933522,0.0412932486771841,-0.0170712296445808,0.0,0.2760662087009692,0.0,-0.7382844369857693,0.3929751490557739,0.5889151943888842,0.0,0.0605440824294211,0.0,0.0,0.2105297323794548,0.3690702464285425,0.0,0.0,0.0,0.2541595272898941,0.0,0.0,1.1047619047619048,0.6240126193869169,0.0,0.0,0.0,0.1944507688512836,0.0,0.2834925605039493,1.064231225584226,0.0,0.0,0.0
3962,4.402,0.3151375723777767,0.6666411431346699,0.5122019045613994,-0.2778886996800536,0.0,-0.0431230858743501,0.1338582478058217,0.0,0.0,0.2982594712777563,-1.127263473584686,-0.4751187796949239,0.4392636382795393,-0.6709898857253311,-0.1001619176963267,-2.477685295832028,0.3762562699327799,0.0,1.1319193931301446,0.5515276108366608,-1.1790251520535104,0.0,0.0,0.4055432085457658,0.0,-0.1636041568817486,0.2440446315079119,0.211614922779995,1.2958659203075809,0.2264969926342152,0.0,0.1917398406223527,0.439810193385482,0.6088609039484292,0.0,0.2118019713865524,0.0,0.235302361617183,-0.6266015455702068,-1.9357444506813328,0.0,0.731371818210666,0.0,0.0,-0.0251956488802414,-0.6309297535714575,0.0,0.0,0.0,-0.7671221050738479,0.0,0.0,0.0205128205128205,1.388290653640161,0.0,0.0,0.0,-0.03546017812375,0.0,-0.7411078648673044,1.5663275653683149,0.0,0.0,0.0
3964,3.784,-0.1744346889150977,-0.6056517392115548,-0.6612040665089598,0.2280099171260695,0.0,0.430591905968175,-0.2589525978648572,0.0,0.0,-0.1778332556128633,0.271482988732673,0.4861215303825955,-0.1965792943574272,0.2303403441622386,0.6639964748727444,1.090281100004273,0.3746044067258441,-0.25,-0.2813208560079315,-0.6933137764891898,-0.0178335212061935,0.0,0.0,0.2387210167146123,0.0,0.149202925504762,-0.0221858511674301,-0.7414007471613159,0.0,-0.3891949238548028,0.0,0.5334598013143351,-0.2107594193427122,-0.0104926743768697,0.0,-0.0431997478739061,1.9567116178471875,0.0212369709188402,0.0765112913106984,-0.056105847149231,0.0,0.683338911251762,0.0,0.0,0.2059682967328766,0.3690702464285425,0.0,0.0,0.6931471805599453,-0.7671221050738479,0.0,0.0,-0.3151515151515152,0.0,0.0,0.0,0.0,-0.6409358519606783,0.0,-0.7411078648673044,0.0,0.0,0.0,0.0
3965,6.48,0.8307925275557304,1.039212870423601,0.1816379141746284,-0.1237307718957688,0.0,-0.0431230858743501,0.0003171541365234,0.0,0.0,0.3593152292259279,-0.1186135344829241,-0.6301575393848465,0.1906006744815602,-0.219192328717929,0.0286723973814239,0.6602406921010726,0.737858428109209,-0.5,-0.0112001603951046,0.1734087297229853,-0.0080103187534795,0.0,0.0,-0.7020097358068862,0.0,-0.5151939609108764,1.2664512345986,-0.7414007471613159,0.0,0.0225966727752204,0.0,0.362239006465024,-0.176427232858389,0.2617054490743278,0.0,0.3150572131638354,0.0,0.0212369709188402,0.3958563466286332,-0.056105847149231,0.0,-0.3608607122798452,0.0,0.0,-0.0373632443310646,0.3690702464285425,0.0,0.0,0.0,0.0,0.0,0.0,-0.4444444444444445,0.0,0.0,0.0,0.0,0.4943863856145289,0.0,-0.7411078648673044,0.0,0.0,0.0,0.0
3966,3.906,0.7271121206385265,0.8741306535427483,0.7075831045351156,-0.0803529648267934,0.0,-0.7039905922682501,0.4774035123254492,0.0,0.0,0.6231715230358901,-0.1787697675433987,-0.6301575393848465,0.6039102445093836,0.4136135756846879,0.2905851939246068,-2.477685295832028,0.1417065958602624,-0.25,0.3210784409559253,0.1698914831804627,0.0641125031280097,0.0,0.0,0.3965291168920909,0.0,0.0248452921096729,1.555212315405898,0.0,0.0,0.5278257914994569,0.0,-0.8459018953004354,-0.8335664551971209,0.1829151433490262,0.0,0.5489114889714548,0.0,0.3643941998898455,0.3539032824629515,0.9037590221921477,0.0,-0.1404542311138062,0.0,0.0,0.0,-0.6309297535714575,0.0,0.0,0.0,-0.7671221050738479,0.0,0.0,-0.0592592592592592,0.0,0.0,0.0,0.0,0.4340594093103788,0.0,-0.7411078648673044,0.0,0.0,0.0,0.0
3969,3.084,0.0454772686459228,1.0072196458716252,0.2657663845089434,0.6502642673810268,0.0,-0.0171909336877978,0.7300440485678301,0.0,0.6931471805599453,0.4912810761163692,-0.3385773453619116,0.6917518853397561,0.2221962389502782,0.2863431762970599,0.5936950842642584,0.6602406921010726,-0.1740208262104954,1.0,-0.1253808889254166,0.1875458120024908,-0.0428998157306232,0.0,0.0,0.4012564217814743,0.0,0.4216382725439557,-0.337209452531548,0.0,0.0,-0.0999674908087875,0.0,0.3367099426570359,0.3367350157402734,1.1462990588316535,0.0,-0.4619815609018676,0.0,0.3698989838880807,-0.6266015455702068,0.9037590221921477,0.0,-0.3608607122798452,0.0,0.0,0.1465049502877129,0.3690702464285425,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,-0.2666666666666666,0.0,0.0,0.0,0.0,-0.6409358519606783,0.0,-0.7411078648673044,0.9276950686889868,0.0,0.0,0.0
3970,3.614,-0.4932900401384214,-0.129681648510617,0.1675653642756416,0.6046883312142034,0.0,-0.7039905922682501,-0.148992410298119,1.795524591208979,0.0,0.3138976211839294,0.1665302485182947,-0.0720180045011255,-0.1431845271076306,-0.3339010941252866,-2.3301352854049933,-0.1727550681418835,-0.5896063072793573,0.25,-0.3615590397966576,-0.0424690753680142,-0.1327450577101974,0.0,0.0,-0.7020097358068862,0.0,-0.242416111881795,0.447526133582598,0.4492567556867193,1.3040384180465634,-1.7465153364995465,0.0,0.4570304404120872,0.1538407457078971,-0.0381682550141186,0.0,-1.866884820423462,2.516716637059282,-0.7382844369857693,-0.6266015455702068,-1.9357444506813328,0.6931471805599453,-0.3608607122798452,0.0,0.0,0.1679507899656234,0.8340437671464698,0.0,0.0,0.0,0.2751840535215555,0.0,0.0,-0.7999999999999999,1.188080230503464,0.0,0.0,0.0,-0.03546017812375,0.0,0.4153036529813625,0.0,0.0,0.0,0.0
3972,3.807,0.020724432990191,0.8756540697380856,0.274261959158402,-0.4468240045091222,0.0,-0.7039905922682501,-0.2021846884459224,0.0,0.6931471805599453,-0.6033580871530425,0.3539467273913499,0.8920411921162111,-0.6513066581903014,-0.0380737555911016,0.0286723973814239,-0.1466372814306657,-0.2030691853029546,-0.5,-0.9245645042305978,0.1372896159865267,-0.0572412197282254,0.0,0.0,0.2979902641931137,0.0,-0.5151939609108764,0.1739938490137959,0.0,0.0,-0.4321947837746588,0.0,0.2020218440337674,0.1750549322160158,0.4388157595374511,0.0,-0.5480391937323063,0.0,0.0212369709188402,-0.6266015455702068,-0.056105847149231,0.0,-0.2981126939756578,0.0,0.0,-0.7196037394951063,0.0,0.0,0.0,0.0,-0.7671221050738479,0.0,0.0,-0.4666666666666666,0.0,0.0,0.0,0.0,0.1564497753691255,0.0,-0.7411078648673044,0.0,0.0,0.0,0.0
3973,2.118,-0.9401709401709396,-0.6669207750637453,-0.6148800278228741,-0.1914365545972708,0.0,0.0230320501263344,-1.083953676481284,0.0,0.0,-1.7442164791029495,0.9397943896993484,2.1605401350337594,-0.919214561559858,0.7997841642205921,0.3849716724249203,0.5931177153544281,-1.1425210806363726,-0.5,-0.9653796407057302,-0.016457997689196,-0.0572317252669355,0.0,0.0,0.2387210167146123,0.0,0.1894502233107585,-0.7775133486983652,-0.7414007471613159,0.0,-0.0146472386488659,0.0,0.2090253573599377,0.0616103156619237,-0.511098279098643,0.0,-0.4160181593289921,0.0,0.2673231707212757,0.4786521451704783,-0.056105847149231,0.0,-0.0649604738790637,0.0,0.0,-0.7196037394951063,0.0,0.0,0.0,0.0,-0.7671221050738479,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,-0.6409358519606783,0.0,-0.7411078648673044,0.0,0.0,0.0,0.0
3974,2.521,-0.2752029975198627,-0.6188918668045982,-0.6612040665089598,0.2309737635307825,0.0,0.4303236143259968,-0.8570307284191444,0.0,0.0,-0.3682403264279041,0.7698942341843122,0.8920411921162111,-0.6034671593850858,-0.7104289526845506,-0.5736188745157145,-2.477685295832028,-1.2678421704508736,-0.25,-0.567161391572462,-0.6933137764891898,-0.0955650659036871,0.0,0.0,-0.7020097358068862,0.0,-1.2131849070969754,0.4219774175944387,0.2748499107917473,0.0,-1.7465153364995465,0.0,0.5413670394605549,-0.8335664551971209,-0.5440712504405576,0.0,-0.5480391937323063,0.0,-0.0423800001691031,-0.6266015455702068,0.6407082638151264,0.0,-0.3608607122798452,0.0,0.0,-0.0440794723602309,-0.6309297535714575,0.0,0.0,0.0,-0.7671221050738479,0.0,0.0,-0.7999999999999999,0.0,0.0,0.0,0.0,-0.0353351291217394,0.0,-0.7411078648673044,0.0,0.0,0.0,0.0
3975,7.162,2.021335973635802,-0.5707575365557419,0.6775719345705444,-1.2477087729287222,0.0,-0.7039905922682501,0.5080315620039785,3.048824278901485,0.0,0.4866135545591714,-0.3638516597529195,-1.405351337834459,0.2371676574117414,-0.525169599740788,-0.0108151309772899,0.5484308996842263,-0.5896063072793573,0.25,-0.0128742575973472,-0.6933137764891898,-1.6793198761408703,0.0,0.0,-0.7020097358068862,0.0,-2.956319261488539,0.6159459868940962,-0.7414007471613159,0.0,-1.7465153364995465,0.0,-0.4888909308147781,-0.8335664551971209,1.019819155156246,0.0,-1.866884820423462,0.0,-0.7382844369857693,-0.6266015455702068,-1.9357444506813328,0.0,-0.3608607122798452,0.0,5.134368172529278,0.5469288706142286,-0.6309297535714575,0.0,0.0,0.0,0.2104491106212478,0.0,0.6931471805599453,-0.7999999999999999,3.092693342305444,0.0,0.0,0.0,-0.6409358519606783,0.0,-0.7411078648673044,0.0,0.6931471805599453,0.0,0.0
3977,2.364,-1.4915767556312691,-0.1551195557458108,-1.9547119248343097,0.3270834492506959,0.0,0.2322412464488321,-0.5131902381814577,0.0,0.0,0.3240989546064252,0.8000583508396693,0.4431877200069248,-0.3269310099216225,-1.186252726045104,-2.3301352854049933,-0.2657871353571225,-3.407675507909264,0.25,0.137481177244673,-0.0994213402817027,0.5989616018813257,0.0,0.0,0.3825760203378578,0.0,-0.0158179654750693,-0.1396883156084398,0.4109820054733127,0.0,-1.7465153364995465,0.0,-0.8459018953004354,0.0202880642925703,-0.0663566583072483,0.0,-1.866884820423462,2.498470735103803,0.0052212198354159,-0.6266015455702068,0.5889151943888842,0.0,0.3583176654087578,0.0,0.0,0.1774266700966407,0.0,0.0,0.0,0.0,0.2756138630325142,0.0,0.0,-0.0380952380952381,0.0,0.0,0.0,0.0,-0.6409358519606783,0.0,0.5118585747978861,1.49357070572044,0.0,0.0,0.0
3978,0.977,-1.200221319471744,-0.2250527363496734,-0.1700338519524538,0.6078579445918099,0.0,-0.7039905922682501,-0.4363042364051077,0.0,0.6931471805599453,-1.0264105801453338,1.9455551739811103,0.6578567718852796,-0.526459989012305,0.8434212351204459,0.388606675069084,1.1842667570651009,-0.5725741113664586,0.0,-0.6209082344278793,-0.6933137764891898,0.4043643218222283,0.0,0.0,0.2409032513532974,0.0,0.3949345271167377,-1.333777846507622,0.0,1.0062776854781692,0.422231484201384,0.6931471805599453,0.3156382285701427,-0.176427232858389,-0.0208951005779701,0.0,0.2760662087009692,0.0,0.4118956348758464,0.3384758664973732,0.5889151943888842,0.0,-0.0854581226083591,0.0,0.0,0.0,0.8340437671464698,0.0,0.0,0.0,0.2688122567935495,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.1944507688512836,0.0,0.0285071074015934,1.396395266575386,0.0,0.0,0.0
3979,3.824,-0.1444400762969757,0.0020553742325174,-0.7452531201332282,0.3006221515554534,0.0,-0.7039905922682501,-0.2756126722959596,0.0,0.0,-0.2577101341036051,0.2711587424335886,0.4861215303825955,-0.1807929384538291,0.2444832153188596,-0.5953223404396122,-0.0206881173758566,0.3915038762936089,0.0,-0.1788574560857102,0.0057293975302579,-0.027019916176743,0.0,0.0,-0.7020097358068862,0.0,0.2175792285859208,-0.0226101626096354,0.2628785997235185,1.0062776854781692,-0.3891949238548028,0.0,0.2567008952052256,0.0321024027200766,-0.0385722711853659,0.0,0.1700018579572131,0.0,0.0177341101164976,0.2126572000816267,-0.056105847149231,0.0,-0.3608607122798452,0.0,0.0,0.1799842648470755,0.3690702464285425,0.0,0.0,0.0,0.0265981500378557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970247614828682,0.0,0.0076438015743351,1.561253149415162,0.0,0.0,0.0
3981,3.158,-0.0702592252847788,0.0940986738058122,0.3554956608963804,0.6046883312142034,0.0,-0.7039905922682501,0.6296647296077537,0.0,0.0,0.4080101900578846,0.2586863938382772,-0.2813203300825208,-0.05657533569277,-0.2432823073412242,-2.3301352854049933,-0.1727550681418835,-0.1740208262104954,0.5,-0.2882319254568675,0.2549820853696016,-0.1233135678627798,0.0,0.0,-0.7020097358068862,0.0,-0.242416111881795,0.3533031984790312,0.4492567556867193,1.3040384180465634,-1.7465153364995465,0.0,0.4443107824217705,0.5451887815177705,0.7272012637151025,0.0,-1.866884820423462,2.516716637059282,-0.7382844369857693,-0.6266015455702068,-1.9357444506813328,0.0,-0.3608607122798452,0.0,0.0,-0.0300813696231735,0.8340437671464698,0.0,0.0,0.0,0.2751840535215555,0.0,0.0,-0.7999999999999999,1.2400487019522963,0.0,0.0,0.0,0.2740415965554827,0.0,0.4153036529813625,0.0,0.0,0.0,0.0
3982,5.005,1.05151016564986,-1.1132809840692075,0.6162315633483945,0.3535937915969474,0.0,-0.0431230858743501,1.084592381763495,0.0,0.0,0.933113504900805,-1.628353545814644,-0.6301575393848465,1.6230967426492322,1.3860866426996454,0.0234343906949646,1.4534737573377037,1.000866182446562,0.5,1.452396759381235,0.8478830635677473,0.1400962784099327,0.0,0.0,0.4655342148801956,0.0,0.8552515013610296,1.4468498387905906,0.0,0.0,0.4070045205326457,0.0,0.3955518846415141,0.4397033694711428,0.7618079578792596,0.0,0.3884978523288849,2.4173966634693644,-0.7382844369857693,0.3231104618606796,0.6199812209194924,0.0,0.9231961353056556,0.0,0.0,-0.046645969310516,0.6309297535714575,0.0,0.0,0.0,0.2379709765100354,0.0,0.0,0.3594202898550723,3.8514890396083006,0.0,0.0,0.0,0.3544853664462957,0.0,0.271373495998149,0.0,0.0,0.6931471805599453,0.0
3984,3.019,-0.4602571382809881,-0.7333380493581528,-1.9547119248343097,0.8360668111252558,0.0,-0.0171909336877978,-0.4846022403077027,0.0,0.0,-0.307906144687188,1.0285291917835386,-0.4154884875064924,-0.4464421982610504,-0.7049714578695022,0.0237286360209603,-0.0206881173758566,-1.2678421704508736,0.5,-0.5946418386891811,0.1974545150387291,0.3298107801752272,0.0,0.0,-0.7020097358068862,0.0,-0.6203883008873055,0.3553616962531693,0.5479267196951059,0.0,-1.7465153364995465,0.0,0.5882127160059317,-0.8335664551971209,0.249338152459906,0.0,-1.866884820423462,0.0,0.5639983270853652,-0.6266015455702068,1.3330271125745672,0.0,-0.3608607122798452,0.0,0.0,-0.7196037394951063,0.3690702464285425,0.0,0.0,0.0,0.0265981500378557,0.0,0.0,-0.7999999999999999,0.0,0.0,0.0,0.0,-0.6409358519606783,0.0,-0.7411078648673044,0.0,0.0,0.0,0.0
3985,2.072,-0.455063896290472,1.178216160838296,-0.3566836740846016,0.5123045026027315,0.0,0.1284207007088899,0.1470236930623574,0.0,0.0,0.2994670390290713,-0.6077201413844178,0.2511154104315555,0.3274821156003371,0.2567751882509184,-0.0053927584006956,1.0905753678176204,0.3317545013274317,0.75,0.7440538491086178,-0.6933137764891898,0.1435518219486218,0.0,0.0,0.1312454641642643,0.0,0.8003188144974139,-0.2671586700374321,-0.7414007471613159,0.0,-1.7465153364995465,0.0,0.4174649609146789,0.2640051335921992,-0.0307529431494135,0.0,-1.866884820423462,0.0,-0.7382844369857693,-0.6266015455702068,-0.056105847149231,0.0,-0.3608607122798452,0.0,0.0,0.1853960889075486,0.0,0.0,0.0,0.0,0.2328778949261521,0.0,0.0,-0.0727272727272727,1.4327396270930064,0.0,0.0,0.0,-0.6409358519606783,0.0,0.6209964008427294,1.1474662561399604,0.0,0.0,0.0
3986,4.402,0.282425001334712,-0.0058543412287747,0.4410769305837608,-0.0492739346787404,0.0,-0.7039905922682501,0.0071567255187169,0.0,0.0,0.1101548832753733,-0.6938180036602608,-1.7154288572143044,0.260561183645145,0.0652778169647639,0.6457294862532516,-2.477685295832028,0.1264604283838731,-0.25,0.1831762168778621,-0.6933137764891898,0.6601297837924381,0.0,0.0,0.2478633734296324,0.0,-0.4475715152434409,1.8218671095234455,-0.7414007471613159,0.0,-1.7465153364995465,0.0,-0.8459018953004354,0.0139647698057157,-0.0170517064287381,0.0,0.2906674910717933,0.0,0.263272719562361,-0.6266015455702068,0.5889151943888842,0.0,-0.3608607122798452,0.0,0.0,0.1763336468288643,-0.6309297535714575,0.0,0.0,0.0,-0.7671221050738479,0.0,0.0,-0.7999999999999999,0.0,0.0,0.0,0.0,-0.6409358519606783,0.0,-0.7411078648673044,0.0,0.0,0.0,0.0
